gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000117411	2.3363621486919133	-3.123568761771789e-6	0.008198515043463816	0.9350294833084724	0.9999748910759622
ENSMUSG00000117412	6.238389397590332	-5.426566849668407e-5	0.008198406474790915	0.34102838405262215	0.9999748910759622
ENSMUSG00000117415	2.148380246477726	-1.5843531259007537e-5	0.008198534959638272	0.639137895450292	0.9999748910759622
ENSMUSG00000117416	26.35377754866562	-5.120469650032091e-5	0.008197675507209064	0.6782034898885206	0.9999748910759622
ENSMUSG00000117421	9.083013081394299	7.329239819455733e-5	0.008198306277720169	0.29463894722757245	0.9999748910759622
ENSMUSG00000117422	1.9443841910468187	2.5611220627715595e-6	0.00819852974776888	0.9417170597176555	0.9999748910759622
ENSMUSG00000117423	2.8771710354847078	-2.788389738276718e-5	0.008198515914156095	0.464610691534402	0.9999748910759622
ENSMUSG00000117427	2.788836713834892	-2.210806086595357e-5	0.0081985183283116	0.5566278315670637	0.9999748910759622
ENSMUSG00000117428	3.8148249685093734	-1.912844856848576e-5	0.008198468681209081	0.685319005601213	0.9999748910759622
ENSMUSG00000117429	2.94422138536502	1.0930565262176426e-5	0.008198524237020837	0.7633056120296934	0.9999748910759622
ENSMUSG00000117430	6.504384571756493	-1.4537474280067676e-5	0.00819838236369373	0.809680782989954	0.9999748910759622
ENSMUSG00000117437	15.585941911660166	-3.085794531900086e-5	0.00819808259449425	0.738705306222045	0.9999748910759622
ENSMUSG00000117438	55.656068802222315	8.905959725863919e-6	0.008197055513320024	0.9554265342556392	0.9999748910759622
ENSMUSG00000117440	37.06221147704314	1.6169037633849556e-4	0.008197423689597657	0.24516444095180234	0.9999748910759622
ENSMUSG00000117441	13.165395081501057	8.029696867549175e-5	0.008198187315983894	0.3316441046388163	0.9999748910759622
ENSMUSG00000117442	5.401197391443019	-6.948946536611108e-6	0.008198403692194656	0.9036295492509816	0.9999748910759622
ENSMUSG00000117450	2.4232959778593983	3.167354501369776e-5	0.00819852531968088	0.37963895152481925	0.9999748910759622
ENSMUSG00000117457	1.6726731523209388	4.029505274177888e-6	0.008198549394470631	0.8934443034164392	0.9999748910759622
ENSMUSG00000117458	38.58246500737336	6.950710812078325e-5	0.008197362738020257	0.6261285545726952	0.9999748910759622
ENSMUSG00000117465	255.06902677450827	-2.7153324728332873e-5	0.00819337145720118	0.9260868988652651	0.9999748910759622
ENSMUSG00000117466	8.991541986012994	-2.315709195105332e-6	0.008198257226128807	0.9755204141177912	0.9999748910759622
ENSMUSG00000117468	6.213863262503679	-3.80650497470223e-5	0.008198386823977338	0.5241007375487743	0.9999748910759622
ENSMUSG00000117473	3.0603581459591496	5.06921021169439e-6	0.008198510271160232	0.8974324618921796	0.9999748910759622
ENSMUSG00000117477	8.541541624463115	8.731703841894963e-5	0.0081983329586978	0.19073289875352972	0.9999748910759622
ENSMUSG00000117478	9.46536854824406	-5.7568905093295025e-5	0.008198306358625432	0.410347335318558	0.9999748910759622
ENSMUSG00000117484	8.03428123788749	1.16252448442336e-5	0.008198337418874713	0.8605704847456846	0.9999748910759622
ENSMUSG00000117486	16.456240641724577	1.838592746100359e-5	0.008198240953949316	0.8117890309238482	0.9999748910759622
ENSMUSG00000117487	1.899965079546007	6.21029142590951e-7	0.008198551361532951	0.9832280921904087	0.9999748910759622
ENSMUSG00000117488	4.167696368047958	4.1411332859522863e-05	0.008198458869968608	0.3968791985085545	0.9999748910759622
ENSMUSG00000117494	7.199072339658741	5.716733553636717e-5	0.008198414209060883	0.30620465962198934	0.9999748910759622
ENSMUSG00000117499	363.65018444450175	-1.4657440229623589e-5	0.00819346608274207	0.9596957891589862	0.9999748910759622
ENSMUSG00000117505	30.167406061633276	3.148820282427827e-5	0.00819776316353117	0.7886153485347785	0.9999748910759622
ENSMUSG00000117507	1.8558883962322459	3.267038084337457e-5	0.008198559736372618	0.22830489474720336	0.9999748910759622
ENSMUSG00000117513	2.6390074791105618	1.0159261319054232e-5	0.00819850605771094	0.8004561045125911	0.9999748910759622
ENSMUSG00000117515	15.031649672516172	-5.206107097845055e-5	0.00819805778553907	0.5824173763862022	0.9999748910759622
ENSMUSG00000117518	2.8408450542672035	-2.4287004117092494e-5	0.00819852099583375	0.5118117122350876	0.9999748910759622
ENSMUSG00000117519	5.959866799445602	4.71039783030944e-5	0.008198403568718898	0.41194133569632707	0.9999748910759622
ENSMUSG00000117523	6.2013768399195826	-4.165986523613841e-5	0.008198390475233838	0.4819827395252906	0.9999748910759622
ENSMUSG00000117534	3.6586423238366925	9.613570126323194e-6	0.008198467195536182	0.8394874675101264	0.9999748910759622
ENSMUSG00000117536	4.1965326792870155	-2.7900733985347863e-5	0.008198463670168278	0.56161561218078	0.9999748910759622
ENSMUSG00000117541	58.34685077428358	-1.0362294193717204e-4	0.00819675810976577	0.5513813855378638	0.9999748910759622
ENSMUSG00000117545	1.8233392194571414	-6.946550581064243e-6	0.008198538892352749	0.8323769684535343	0.9999748910759622
ENSMUSG00000117546	3.5129787482914305	-2.706237239390609e-5	0.008198490999885151	0.5306043170408764	0.9999748910759622
ENSMUSG00000117548	38.19741204389897	2.1585799404564653e-5	0.008197331764798102	0.8812018691622634	0.9999748910759622
ENSMUSG00000117552	4.026045047075343	1.2289782559121544e-5	0.008198484369543119	0.7819244167832461	0.9999748910759622
ENSMUSG00000117557	10.189204117757376	5.584617730156122e-5	0.00819827195331886	0.44951749843112737	0.9999748910759622
ENSMUSG00000117564	5.72228213925419	5.5284413655979277e-5	0.008198401314960144	0.33825428771511645	0.9999748910759622
ENSMUSG00000117579	40.34768797173024	-3.5713314321275776e-5	0.008197555246659516	0.7853870031954069	0.9999748910759622
ENSMUSG00000117588	2.2142625130045595	7.435425028066997e-6	0.00819853814066748	0.8217735763763006	0.9999748910759622
ENSMUSG00000117592	2.1103131163566164	2.1586407446896275e-6	0.00819851528355612	0.9550138192818103	0.9999748910759622
ENSMUSG00000117599	2.5897994889352884	-2.7641341903582542e-5	0.008198560837092212	0.30205747044773873	0.9999748910759622
ENSMUSG00000117603	14.383122469327272	-6.09701598310045e-5	0.008198120793292778	0.49359856261193286	0.9999748910759622
ENSMUSG00000117604	32.49359110699498	-7.943517019212423e-5	0.008197590976163	0.5377270840334563	0.9999748910759622
ENSMUSG00000117611	6.89612087469556	3.229473036014266e-5	0.008198367278234496	0.6046441738394055	0.9999748910759622
ENSMUSG00000117613	59.197928568972365	-7.668658067944256e-5	0.008197101656759605	0.6251160041105273	0.9999748910759622
ENSMUSG00000117621	85.26472416692714	-1.3117726413143938e-4	0.008196066184576956	0.5200794336202774	0.9999748910759622
ENSMUSG00000117628	17.27679251023926	6.124498400778308e-5	0.008198122434837047	0.4909165109800599	0.9999748910759622
ENSMUSG00000117634	63.88409730215975	6.757578443714042e-5	0.008196512256628485	0.7151510633343726	0.9999748910759622
ENSMUSG00000117637	6.957325116176933	1.6533041025598364e-5	0.008198356463493865	0.7954735523647135	0.9999748910759622
ENSMUSG00000117642	2.53822785728542	-3.9919655061360124e-5	0.008198520687211745	0.28179767864548266	0.9999748910759622
ENSMUSG00000117645	21.220311903075928	5.481511718981788e-5	0.008198084260403419	0.5528543869210676	0.9999748910759622
ENSMUSG00000117647	5.3922502210066074	-2.2630014469408695e-5	0.008198429638488141	0.6726383036910445	0.9999748910759622
ENSMUSG00000117648	20.275837175648938	-3.502017882791833e-5	0.008197964162664566	0.7325191045411625	0.9999748910759622
ENSMUSG00000117650	3.968141115766488	1.789537161588273e-5	0.008198473563985485	0.6994276832815022	0.9999748910759622
ENSMUSG00000117653	32.759769061584365	3.5163076584093405e-5	0.008197655100080662	0.7780573153234447	0.9999748910759622
ENSMUSG00000117654	8.071786679567095	1.0369535404409258e-6	0.008198299403385977	0.9883039540307078	0.9999748910759622
ENSMUSG00000117655	22.085409224885534	-1.7334503918852532e-5	0.008197840135194267	0.8769420868773656	0.9999748910759622
ENSMUSG00000117659	2.163643104651321	-3.1885481116090245e-6	0.00819852926406194	0.9277069667765148	0.9999748910759622
ENSMUSG00000117662	16.789916965651752	1.6984444215677207e-5	0.00819803257881394	0.8607736315583946	0.9999748910759622
ENSMUSG00000117670	5.806004491369757	-3.779646681444617e-5	0.008198397813671763	0.5162525043579033	0.9999748910759622
ENSMUSG00000117671	9.429385682680351	-1.278510606917347e-5	0.008198252793243356	0.8663122035689388	0.9999748910759622
ENSMUSG00000117674	14.853329558981189	-3.278038880812805e-5	0.008198131055382864	0.7098651309855597	0.9999748910759622
ENSMUSG00000117679	1666.9171937648603	-1.4064422547959324e-4	0.008186327355757902	0.7534822847114483	0.9999748910759622
ENSMUSG00000117684	5.216253261245073	-2.886354407600336e-5	0.008198426643838862	0.5930899739689073	0.9999748910759622
ENSMUSG00000117692	18.884399888055295	5.071405559649814e-7	0.008197956882582184	0.9960732212042729	0.9999748910759622
ENSMUSG00000117694	5.68295272403309	-4.4069062384819256e-5	0.008198400426990302	0.4462453536020117	0.9999748910759622
ENSMUSG00000117695	1.6787217646460897	-2.3399951949933073e-6	0.008198554885478404	0.9346709656863332	0.9999748910759622
ENSMUSG00000117696	3.3531251401749995	-2.473826540159792e-5	0.008198482634676815	0.5801118933187768	0.9999748910759622
ENSMUSG00000117698	26.971995412534724	8.436789447932305e-5	0.0081977706701767	0.47055086212051167	0.9999748910759622
ENSMUSG00000117704	3.9229453801638616	5.790026595753267e-6	0.008198460579709452	0.9051521348223632	0.9999748910759622
ENSMUSG00000117710	18.970683091214926	2.2207057694392737e-5	0.008197988687243855	0.8250924898760671	0.9999748910759622
ENSMUSG00000117713	47.271997888310125	-1.1832542233395468e-4	0.008197197599763414	0.4358699639551276	0.9999748910759622
ENSMUSG00000117714	3.5795518100408343	2.6489801538831984e-5	0.008198474026310115	0.5669635204307779	0.9999748910759622
ENSMUSG00000117718	9.455185267314004	-4.435889484651994e-6	0.00819829331263415	0.9504884692907261	0.9999748910759622
ENSMUSG00000117725	271.4019412430731	3.157737670039022e-4	0.008191456849574619	0.35580941149729217	0.9999748910759622
ENSMUSG00000117728	2.3014141738578484	-9.737418558501594e-6	0.008198508920742701	0.8057906369516217	0.9999748910759622
ENSMUSG00000117729	25.89052160188531	-3.1711762591760744e-5	0.008197830100342718	0.7783758479285285	0.9999748910759622
ENSMUSG00000117730	8.323058463629582	-3.015007062839731e-5	0.008198393232679891	0.6085332216025264	0.9999748910759622
ENSMUSG00000117739	17.88993143653531	-2.0800050207668173e-5	0.008198037542297792	0.829198947759708	0.9999748910759622
ENSMUSG00000117740	2.492666915886356	-6.594602405249893e-6	0.008198521070849502	0.8585599366908929	0.9999748910759622
ENSMUSG00000117742	1.7832666305103742	9.359948857724281e-6	0.008198535547054357	0.7808644869876578	0.9999748910759622
ENSMUSG00000117743	32.86879746487014	-4.065719504440842e-5	0.008197659131977505	0.743982596285794	0.9999748910759622
ENSMUSG00000117751	2.9032528399953526	1.2053231440120515e-5	0.008198487327403454	0.7834032863038864	0.9999748910759622
ENSMUSG00000117752	2.4806382207267506	2.595477674508254e-5	0.008198530987041578	0.4549800639991049	0.9999748910759622
ENSMUSG00000117757	3.9127537946217137	-3.313492330362565e-6	0.008198494641690762	0.9377956044125996	0.9999748910759622
ENSMUSG00000117763	2.873758099917414	-2.28772260562268e-5	0.008198522600212402	0.5326562383081297	0.9999748910759622
ENSMUSG00000117768	25.171631024613628	-4.464426653281717e-5	0.008197748473928611	0.706282788999196	0.9999748910759622
ENSMUSG00000117770	1.967615291491979	1.399848361030953e-5	0.008198539644610953	0.6679362724503856	0.9999748910759622
ENSMUSG00000117771	40.675588942861154	-2.115395646357183e-5	0.008197402447263885	0.8802135577489131	0.9999748910759622
ENSMUSG00000117775	93.79509098927969	7.52659453195476e-5	0.008195628433233293	0.7332048477431992	0.9999748910759622
ENSMUSG00000117779	11.673419599949185	3.592097942228044e-5	0.008198202791600656	0.6580724889058385	0.9999748910759622
ENSMUSG00000117780	2.5925815718627603	6.130564845392823e-6	0.00819850545505492	0.8791390004657456	0.9999748910759622
ENSMUSG00000117785	1.9724562182708456	1.7993075554031885e-5	0.00819854157081419	0.5756433902475249	0.9999748910759622
ENSMUSG00000117788	3.2385064184410113	1.1063964887019693e-5	0.008198493858451781	0.7951260383190196	0.9999748910759622
ENSMUSG00000117789	8.124202166776337	2.7882999977917284e-6	0.00819833384998218	0.9666179775157331	0.9999748910759622
ENSMUSG00000117790	5.590560065530626	-1.7919467184534367e-5	0.008198431858743244	0.7363267801737663	0.9999748910759622
ENSMUSG00000117804	117.09313545751543	-5.212073460534201e-5	0.008195194605193393	0.82545534996492	0.9999748910759622
ENSMUSG00000117807	2.843554297287338	-2.4663036056785003e-5	0.00819851344882007	0.5234747800294854	0.9999748910759622
ENSMUSG00000117810	1.6856917013410246	9.956524063074997e-6	0.008198560115617322	0.7123408596262575	0.9999748910759622
ENSMUSG00000117814	546.6770063486597	5.968350165236813e-5	0.008191086267678501	0.864869048925746	0.9999748910759622
ENSMUSG00000117818	4.957567847445901	-7.067663046994449e-6	0.008198432233893969	0.8942315939709696	0.9999748910759622
ENSMUSG00000117819	7.715821836957969	-3.111893721286544e-5	0.008198414670123218	0.5770747378048979	0.9999748910759622
ENSMUSG00000117822	33.79866184989713	2.0010972398441066e-4	0.008197488493843405	0.13901390973694122	0.9999748910759622
ENSMUSG00000117823	4.301970644436903	1.2789355651467868e-5	0.00819845271113257	0.7977273894311762	0.9999748910759622
ENSMUSG00000117840	5.7296904131633966	-1.3808459462460753e-5	0.008198403830037455	0.8098034862047878	0.9999748910759622
ENSMUSG00000117848	12.868995045915804	3.695289484769337e-5	0.008198160381639192	0.6650049564865935	0.9999748910759622
ENSMUSG00000117860	9.256152552694221	-4.248480483036636e-5	0.008198262140453322	0.5707208883028594	0.9999748910759622
ENSMUSG00000117864	537.1663041530828	1.3735578135949035e-4	0.008194351198169823	0.6027523343105579	0.9999748910759622
ENSMUSG00000117869	203.98155820679807	-1.3248077152393088e-4	0.008192909285679987	0.664363133970057	0.9999748910759622
ENSMUSG00000117871	2.996189146448867	8.15795928927973e-6	0.008198494466574157	0.8477524468539928	0.9999748910759622
ENSMUSG00000117872	3.4142971069199994	1.4762628552921952e-5	0.00819848369570072	0.7402050039575369	0.9999748910759622
ENSMUSG00000117875	44.084285881291166	3.823275986173291e-5	0.008197166548575358	0.8033335275137485	0.9999748910759622
ENSMUSG00000117876	4.587528904389087	2.1088051940050912e-5	0.00819845266212263	0.6726447280215452	0.9999748910759622
ENSMUSG00000117877	3.2573166889679452	3.7109090230622344e-5	0.008198507657972346	0.35193437680409395	0.9999748910759622
ENSMUSG00000117879	12.917967585960831	-2.2264556314596283e-6	0.008198149630465024	0.97943320456432	0.9999748910759622
ENSMUSG00000117886	13.104291974645445	-6.455687070000757e-5	0.008198233449411816	0.40790285434276435	0.9999748910759622
ENSMUSG00000117888	4.292527932717516	-4.57982766492155e-5	0.008198458356978298	0.3496271105188398	0.9999748910759622
ENSMUSG00000117891	3.35870757335951	-1.8163450628293878e-5	0.008198484468320427	0.6823361696270178	0.9999748910759622
ENSMUSG00000117893	15.38990317280519	-2.9120943525583238e-5	0.008198054476727648	0.759115487974027	0.9999748910759622
ENSMUSG00000117895	1.672521467793663	-1.0134287110950323e-5	0.008198551272621929	0.7317772106056624	0.9999748910759622
ENSMUSG00000117896	2.192827491415403	-1.7273237975552505e-5	0.008198522521298768	0.6377221979085257	0.9999748910759622
ENSMUSG00000117897	11.602985876507093	8.76903862970209e-6	0.008198243966214656	0.9092042450781477	0.9999748910759622
ENSMUSG00000117900	52.094060322046126	-4.583110856428602e-5	0.008197046138693296	0.7742890416491477	0.9999748910759622
ENSMUSG00000117901	149.7125895628762	7.013185898744865e-5	0.008194264955166442	0.7924872538511416	0.9999748910759622
ENSMUSG00000117903	2.4409070145561977	8.17848901741345e-6	0.008198503980999366	0.8404129118024702	0.9999748910759622
ENSMUSG00000117905	15.826059555186088	9.689927230472463e-6	0.008198066349437474	0.9178410365138072	0.9999748910759622
ENSMUSG00000117916	4.467225347557737	2.12413455964197e-5	0.00819846167530114	0.6608010797152545	0.9999748910759622
ENSMUSG00000117924	303.24827402730375	-1.601861642088226e-5	0.008194912200959614	0.9480645244784214	0.9999748910759622
ENSMUSG00000117926	7.820807261393709	-4.714247225616817e-5	0.008198326847801706	0.4848027522293399	0.9999748910759622
ENSMUSG00000117927	19.309154151425105	9.683913040826708e-5	0.008197970118863796	0.3423570920776558	0.9999748910759622
ENSMUSG00000117929	20.0487824314317	8.754896560297126e-5	0.00819790746263828	0.4128149736947338	0.9999748910759622
ENSMUSG00000117930	2.3323203321137522	4.245052118783394e-6	0.00819851325685629	0.9126488022541108	0.9999748910759622
ENSMUSG00000117935	62.558604012316586	-3.0399168979335836e-5	0.008196854808285898	0.8575332051294554	0.9999748910759622
ENSMUSG00000117939	7.620620681667288	4.058650015565092e-5	0.008198405994703136	0.4769219534785928	0.9999748910759622
ENSMUSG00000117942	129.37673254319012	1.74588342650649e-5	0.008195880572687823	0.9341354130319143	0.9999748910759622
ENSMUSG00000117951	3.4848866561888756	-3.2203696219721003e-6	0.008198508939999814	0.9351880585896909	0.9999748910759622
